City Name,Date,price_per_pound_Cilantro,price_per_pound_Jalapeno,price_per_pound_Lemons,price_per_pound_Limes,price_per_pound_Onions,price_per_pound_Avocados
Guadalajara,2023-03-24,0.6222222222222222,0.5724221348654369,0.9523809523809524,1.071817357121258,0.18271847596008467,0.754933242
Guadalajara,2023-03-25,1.1777777777777778,0.5724221348654369,0.7222222222222222,1.071817357121258,0.18271847596008467,0.754933242
Guadalajara,2023-03-26,1.1777777777777778,0.5724221348654369,0.7222222222222222,1.071817357121258,0.18271847596008467,0.754933242
Guadalajara,2023-03-27,0.6666666666666666,0.5787723011793167,0.9523809523809524,1.0713637738131236,0.18468400362866647,0.785178034
Guadalajara,2023-03-28,0.6666666666666666,0.5787723011793167,0.9523809523809524,1.0836105231327486,0.18468400362866647,0.785178034
Guadalajara,2023-03-29,0.6666666666666666,0.5787723011793167,0.9523809523809524,1.0836105231327486,0.18468400362866647,0.785178034
Guadalajara,2023-03-30,0.5777777777777777,0.5894315089204717,0.9523809523809524,1.0910190504989417,0.18808587843967342,0.785178034
Guadalajara,2023-03-31,0.5777777777777777,0.5894315089204717,0.9523809523809524,1.2792561233746598,0.18808587843967342,0.785178034
Guadalajara,2023-04-01,1.1777777777777778,0.5894315089204717,0.7222222222222222,1.2792561233746598,0.18808587843967342,0.785178034
Guadalajara,2023-04-02,1.1777777777777778,0.5894315089204717,0.7222222222222222,1.2792561233746598,0.18808587843967342,0.785178034
Guadalajara,2023-04-03,0.5777777777777777,0.590489869972785,0.9523809523809524,1.0931357726035682,0.1884638645297853,0.770557189
Guadalajara,2023-04-04,0.5777777777777777,0.590489869972785,0.9523809523809524,1.281524039915331,0.1884638645297853,0.770557189
Guadalajara,2023-04-05,0.5777777777777777,0.590489869972785,0.9523809523809524,1.281524039915331,0.1884638645297853,0.770557189
Guadalajara,2023-04-06,0.5777777777777777,0.5820229815542789,0.9523809523809524,1.0774115512549136,0.18574236468097974,0.770557189
Guadalajara,2023-04-07,0.5777777777777777,0.5820229815542789,0.9523809523809524,1.2630783187178714,0.18574236468097974,0.770557189
Guadalajara,2023-04-08,1.1777777777777778,0.5820229815542789,0.7222222222222222,1.2630783187178714,0.18574236468097974,0.770557189
Guadalajara,2023-04-09,1.1777777777777778,0.5820229815542789,0.7222222222222222,1.2630783187178714,0.18574236468097974,0.770557189
Guadalajara,2023-04-10,0.7111111111111111,0.5883731478681584,0.9523809523809524,1.1892954339280313,0.16276081040217721,0.806549594
Guadalajara,2023-04-11,0.7111111111111111,0.5883731478681584,0.9523809523809524,1.07665557907469,0.16276081040217721,0.806549594
Guadalajara,2023-04-12,0.7111111111111111,0.5883731478681584,0.9523809523809524,1.07665557907469,0.16276081040217721,0.806549594
Guadalajara,2023-04-13,0.7555555555555555,0.5916238282431207,0.9523809523809524,1.195796794677956,0.2391895978228001,0.806549594
Guadalajara,2023-04-14,0.7555555555555555,0.5916238282431207,0.9523809523809524,1.195796794677956,0.2391895978228001,0.806549594
Guadalajara,2023-04-15,1.4,0.5916238282431207,0.7222222222222222,1.195796794677956,0.2391895978228001,0.806549594
Guadalajara,2023-04-16,1.4,0.5916238282431207,0.7222222222222222,1.195796794677956,0.2391895978228001,0.806549594
Guadalajara,2023-04-17,0.9111111111111111,0.5916238282431207,1.1734693877551021,1.195796794677956,0.2391895978228001,0.757356529
Guadalajara,2023-04-18,0.9111111111111111,0.5916238282431207,1.1734693877551021,1.195796794677956,0.2391895978228001,0.757356529
Guadalajara,2023-04-19,1.4,0.5916238282431207,1.1734693877551021,1.195796794677956,0.2391895978228001,0.757356529
Guadalajara,2023-04-20,1.4444444444444444,0.590489869972785,1.1734693877551021,1.1936800725733294,0.23873601451466586,0.757356529
Guadalajara,2023-04-21,1.4444444444444444,0.590489869972785,1.1734693877551021,1.1936800725733294,0.23873601451466586,0.757356529
Guadalajara,2023-04-22,1.4444444444444444,0.590489869972785,0.7222222222222222,1.1936800725733294,0.23873601451466586,0.757356529
Guadalajara,2023-04-23,1.4444444444444444,0.590489869972785,0.7222222222222222,1.1936800725733294,0.23873601451466586,0.757356529
Guadalajara,2023-04-24,1.4444444444444444,0.5926821892954339,1.1734693877551021,1.1979135167825825,0.239567583912912,0.78926202
Guadalajara,2023-04-25,0.4666666666666667,0.5926821892954339,1.1734693877551021,1.1979135167825823,0.239567583912912,0.78926202
Guadalajara,2023-04-26,0.4666666666666667,0.5926821892954339,1.207482993197279,1.1979135167825823,0.239567583912912,0.78926202
Guadalajara,2023-04-27,0.4666666666666667,0.5873147868158451,1.207482993197279,1.0480798306622314,0.19995464166918658,0.78926202
Guadalajara,2023-04-28,0.4666666666666667,0.5873147868158451,1.207482993197279,1.1247354097369218,0.19995464166918658,0.78926202
Guadalajara,2023-04-29,1.4444444444444444,0.5873147868158451,0.8055555555555556,1.1247354097369218,0.19995464166918658,0.78926202
Guadalajara,2023-04-30,1.4444444444444444,0.5873147868158451,0.8055555555555556,1.1247354097369218,0.19995464166918658,0.78926202
Guadalajara,2023-05-01,0.4111111111111111,0.5873147868158451,1.207482993197279,1.1247354097369218,0.19995464166918658,0.803335547
Guadalajara,2023-05-02,0.4111111111111111,0.5873147868158451,1.2244897959183674,1.1247354097369218,0.19995464166918658,0.803335547
Guadalajara,2023-05-03,0.4111111111111111,0.5873147868158451,1.2244897959183674,1.1247354097369218,0.19995464166918658,0.803335547
Guadalajara,2023-05-04,0.4111111111111111,0.5061989718778349,1.2244897959183674,1.06138494103417,0.20252494708194738,0.803335547
Guadalajara,2023-05-05,0.4111111111111111,0.5061989718778349,1.2244897959183674,1.1389476867251285,0.20252494708194738,0.803335547
Guadalajara,2023-05-06,1.488888888888889,0.5061989718778349,0.8055555555555556,1.1389476867251285,0.20252494708194738,0.803335547
Guadalajara,2023-05-07,1.488888888888889,0.5061989718778349,0.8055555555555556,1.1389476867251285,0.20252494708194738,0.803335547
Guadalajara,2023-05-08,0.5777777777777777,0.5108104021771999,1.2244897959183674,1.0709101905049894,0.20426368309646203,0.814458112
Guadalajara,2023-05-09,0.5777777777777777,0.5108104021771999,1.2755102040816326,1.1492289083761715,0.20426368309646203,0.814458112
Guadalajara,2023-05-10,0.5777777777777777,0.5108104021771999,1.2755102040816326,1.1492289083761715,0.20426368309646203,0.814458112
Guadalajara,2023-05-11,1.488888888888889,0.5170849712730572,1.2755102040816326,1.1764439068642274,0.20683398850922285,0.814458112
Guadalajara,2023-05-12,1.488888888888889,0.5170849712730572,1.2755102040816326,1.1634411853643787,0.20683398850922285,0.814458112
Guadalajara,2023-05-13,1.488888888888889,0.5170849712730572,0.8055555555555556,1.1634411853643787,0.20683398850922285,0.814458112
Guadalajara,2023-05-14,1.488888888888889,0.5170849712730572,0.8055555555555556,1.1634411853643787,0.20683398850922285,0.814458112
Guadalajara,2023-05-15,1.488888888888889,0.5152706380405201,1.2755102040816326,1.1722104626549743,0.20615361354702147,0.858385202
Guadalajara,2023-05-16,1.488888888888889,0.5152706380405201,1.3095238095238095,0.9791351678258239,0.20615361354702147,0.858385202
Guadalajara,2023-05-17,1.488888888888889,0.5152706380405201,1.3095238095238095,0.9791351678258239,0.20615361354702147,0.858385202
Guadalajara,2023-05-18,1.488888888888889,0.5152706380405201,1.3095238095238095,0.8823707287571817,0.20615361354702147,0.858385202
Guadalajara,2023-05-19,1.488888888888889,0.5152706380405201,1.3095238095238095,0.8760205624433021,0.20615361354702147,0.858385202
Guadalajara,2023-05-20,1.488888888888889,0.5152706380405201,0.7083333333333334,0.8760205624433021,0.20615361354702147,0.858385202
Guadalajara,2023-05-21,1.488888888888889,0.5152706380405201,0.7083333333333334,0.8760205624433021,0.20615361354702147,0.858385202
Guadalajara,2023-05-22,1.488888888888889,0.509827638342909,1.3095238095238095,0.8731478681584518,0.20388569700635015,0.892804419
Guadalajara,2023-05-23,1.488888888888889,0.509827638342909,1.3095238095238095,0.8666465074085274,0.20388569700635015,0.892804419
Guadalajara,2023-05-24,1.488888888888889,0.509827638342909,1.3095238095238095,0.8666465074085274,0.20388569700635015,0.892804419
Guadalajara,2023-05-25,1.488888888888889,0.509827638342909,1.3095238095238095,0.7136377381312368,0.20388569700635015,0.892804419
Guadalajara,2023-05-26,1.488888888888889,0.509827638342909,1.3095238095238095,0.8412458421530088,0.20388569700635015,0.892804419
Guadalajara,2023-05-27,1.488888888888889,0.509827638342909,0.7083333333333334,0.8412458421530088,0.20388569700635015,0.892804419
Guadalajara,2023-05-28,1.488888888888889,0.509827638342909,0.7083333333333334,0.8412458421530088,0.20388569700635015,0.892804419
Guadalajara,2023-05-29,1.488888888888889,0.509827638342909,0.7083333333333334,0.8412458421530088,0.20388569700635015,0.867703333
Guadalajara,2023-05-30,1.488888888888889,0.5161778046567886,1.3095238095238095,0.6322951315391594,0.20645600241911097,0.867703333
Guadalajara,2023-05-31,1.488888888888889,0.5161778046567886,1.3095238095238095,0.8370123979437557,0.20645600241911097,0.867703333
Guadalajara,2023-06-01,1.1777777777777778,0.5125491381917145,1.3095238095238095,0.6279104928938615,0.2050952524947082,0.867703333
Guadalajara,2023-06-02,0.6222222222222222,0.5125491381917145,1.3095238095238095,0.8311158149380102,0.2050952524947082,0.867703333
Guadalajara,2023-06-03,1.1777777777777778,0.5125491381917145,0.7083333333333334,0.8311158149380102,0.2050952524947082,0.867703333
Guadalajara,2023-06-04,1.1777777777777778,0.5125491381917145,0.7083333333333334,0.8311158149380102,0.2050952524947082,0.867703333
Guadalajara,2023-06-05,0.5777777777777777,0.5170849712730572,1.3095238095238095,0.6335046870275174,0.20683398850922285,0.829998112
Guadalajara,2023-06-06,0.8888888888888888,0.5170849712730572,1.4115646258503403,0.8385243423042034,0.20683398850922285,0.829998112
Guadalajara,2023-06-07,0.8888888888888888,0.5170849712730572,1.4115646258503403,0.8385243423042034,0.20683398850922285,0.829998112
Guadalajara,2023-06-08,0.5777777777777777,0.5225279709706683,1.4115646258503403,0.6401572422134866,0.2090263078318718,0.829998112
Guadalajara,2023-06-09,0.9333333333333333,0.5225279709706683,1.4115646258503403,0.847293619594799,0.2090263078318718,0.829998112
Guadalajara,2023-06-10,1.1222222222222222,0.5225279709706683,0.7083333333333334,0.847293619594799,0.2090263078318718,0.829998112
Guadalajara,2023-06-11,1.1222222222222222,0.5225279709706683,0.7083333333333334,0.847293619594799,0.2090263078318718,0.829998112
Guadalajara,2023-06-12,0.9333333333333333,0.5252494708194738,1.5306122448979593,0.7354097369216813,0.21008466888418506,0.855077186
Guadalajara,2023-06-13,0.5777777777777777,0.5252494708194738,1.5306122448979593,0.8518294526761415,0.21008466888418506,0.855077186
Guadalajara,2023-06-14,0.9333333333333333,0.5252494708194738,1.5306122448979593,0.8518294526761415,0.21008466888418506,0.855077186
Guadalajara,2023-06-15,0.6666666666666666,0.5297853039008165,1.5306122448979593,0.7019957665557908,0.2118990021167221,0.855077186
Guadalajara,2023-06-16,0.9333333333333333,0.5297853039008165,1.5306122448979593,0.8590867856062897,0.2118990021167221,0.855077186
Guadalajara,2023-06-17,1.1222222222222222,0.5297853039008165,0.7083333333333334,0.8590867856062897,0.2118990021167221,0.855077186
Guadalajara,2023-06-18,1.1222222222222222,0.5297853039008165,0.7083333333333334,0.8590867856062897,0.2118990021167221,0.855077186
Guadalajara,2023-06-19,1.1222222222222222,0.5297853039008165,0.7083333333333334,0.8590867856062897,0.2118990021167221,0.864731098
Guadalajara,2023-06-20,0.6666666666666666,0.6633655881463562,1.5306122448979593,0.530692470517085,0.21235258542485635,0.864731098
Guadalajara,2023-06-21,0.6444444444444445,0.6633655881463562,1.5306122448979593,0.9023283943150892,0.21235258542485635,0.864731098
Guadalajara,2023-06-22,0.6444444444444445,0.6622316298760205,1.5306122448979593,0.5297853039008165,0.2118990021167221,0.864731098
Guadalajara,2023-06-23,0.6444444444444445,0.6622316298760205,1.5306122448979593,0.9006652555185969,0.2118990021167221,0.864731098
Guadalajara,2023-06-24,1.1222222222222222,0.6622316298760205,0.7083333333333334,0.9006652555185969,0.2118990021167221,0.864731098
Guadalajara,2023-06-25,1.1222222222222222,0.6622316298760205,0.7083333333333334,0.9006652555185969,0.2118990021167221,0.864731098
Guadalajara,2023-06-26,0.5333333333333333,0.6622316298760205,1.6156462585034015,0.9006652555185969,0.2118990021167221,0.871224387
Guadalajara,2023-06-27,0.7111111111111111,0.6622316298760205,1.6156462585034015,0.9006652555185969,0.2118990021167221,0.871224387
Guadalajara,2023-06-28,0.7111111111111111,0.6622316298760205,1.6156462585034015,0.9006652555185969,0.2118990021167221,0.871224387
Guadalajara,2023-06-29,0.5777777777777777,0.7695040822497732,1.6156462585034015,0.5573026912609615,0.21235258542485635,0.871224387
Guadalajara,2023-06-30,0.7555555555555555,0.7695040822497732,1.6156462585034015,1.0083156939824613,0.21235258542485635,0.871224387
Guadalajara,2023-07-01,1.3,0.7695040822497732,0.75,1.0083156939824613,0.21235258542485635,0.871224387
Guadalajara,2023-07-02,1.3,0.7695040822497732,0.75,1.0083156939824613,0.21235258542485635,0.871224387
Guadalajara,2023-07-03,0.7555555555555555,0.770864832174176,1.6156462585034015,0.5582098578772301,0.21265497429694588,0.914147177
Guadalajara,2023-07-04,1.3,0.770864832174176,0.75,1.0099788327789536,0.21265497429694588,0.914147177
Guadalajara,2023-07-05,0.4666666666666667,0.770864832174176,1.6156462585034015,1.0099788327789536,0.21265497429694588,0.914147177
Guadalajara,2023-07-06,0.4666666666666667,0.48004233444209254,1.6156462585034015,0.5601753855458119,0.27562745690958573,0.914147177
Guadalajara,2023-07-07,0.4666666666666667,0.48004233444209254,1.6156462585034015,1.0136074992440278,0.27562745690958573,0.914147177
Guadalajara,2023-07-08,1.3,0.48004233444209254,0.75,1.0136074992440278,0.27562745690958573,0.914147177
Guadalajara,2023-07-09,1.3,0.48004233444209254,0.75,1.0136074992440278,0.27562745690958573,0.914147177
Guadalajara,2023-07-10,0.4666666666666667,0.4759600846688841,1.6156462585034015,0.5553371635923797,0.27328394315089205,1.03908113
Guadalajara,2023-07-11,0.4666666666666667,0.4759600846688841,1.6156462585034015,1.0049894163894768,0.27328394315089205,1.03908113
Guadalajara,2023-07-12,0.4666666666666667,0.4759600846688841,1.6156462585034015,1.0049894163894768,0.27328394315089205,1.03908113
Guadalajara,2023-07-13,0.4666666666666667,0.6175536740247959,1.6156462585034015,0.4566071968551557,0.2774417901421228,1.03908113
Guadalajara,2023-07-14,0.4666666666666667,0.6175536740247959,1.6156462585034015,1.020260054429997,0.2774417901421228,1.03908113
Guadalajara,2023-07-15,1.3,0.6175536740247959,0.75,1.020260054429997,0.2774417901421228,1.03908113
Guadalajara,2023-07-16,1.3,0.6175536740247959,0.75,1.020260054429997,0.2774417901421228,1.03908113
Guadalajara,2023-07-17,0.37777777777777777,0.7052464469307529,1.254050984910298,0.5424856365285757,0.2803144844269731,1.082460525
Guadalajara,2023-07-18,0.37777777777777777,0.7052464469307529,1.254050984910298,1.003628666465074,0.2803144844269731,1.082460525
Guadalajara,2023-07-19,0.3,0.7052464469307529,1.254050984910298,1.003628666465074,0.2803144844269731,1.082460525
Guadalajara,2023-07-20,0.3,0.6981403084366495,1.254050984910298,0.6982159056546718,0.2774417901421228,1.082460525
Guadalajara,2023-07-21,0.3,0.6981403084366495,1.254050984910298,1.020411248866042,0.2774417901421228,1.082460525
Guadalajara,2023-07-22,1.3,0.6981403084366495,0.75,1.020411248866042,0.2774417901421228,1.082460525
Guadalajara,2023-07-23,1.3,0.6981403084366495,0.75,1.020411248866042,0.2774417901421228,1.082460525
Guadalajara,2023-07-24,0.2777777777777778,0.6945872391895977,1.254050984910298,0.6945872391895977,0.27608104021772,1.108314203
Guadalajara,2023-07-25,0.2777777777777778,0.6945872391895977,1.254050984910298,1.0151194436044753,0.27608104021772,1.108314203
Guadalajara,2023-07-26,0.2777777777777778,0.6945872391895977,1.254050984910298,1.0151194436044753,0.27608104021772,1.108314203
Guadalajara,2023-07-27,0.2777777777777778,0.7004838221953432,1.254050984910298,0.700635016631388,0.27842455397641364,1.108314203
Guadalajara,2023-07-28,0.23333333333333334,0.7004838221953432,1.254050984910298,1.023888720895071,0.27842455397641364,1.108314203
Guadalajara,2023-07-29,1.1666666666666667,0.7004838221953432,0.75,1.023888720895071,0.27842455397641364,1.108314203
Guadalajara,2023-07-30,1.1666666666666667,0.7004838221953432,0.75,1.023888720895071,0.27842455397641364,1.108314203
Guadalajara,2023-07-31,0.23333333333333334,0.8286967039612942,1.254050984910298,0.5297853039008165,0.2807680677351074,1.11640004
Guadalajara,2023-08-01,0.23333333333333334,0.8286967039612942,1.254050984910298,1.032506803749622,0.2807680677351074,1.11640004
Guadalajara,2023-08-02,0.23333333333333334,0.8286967039612942,1.254050984910298,1.032506803749622,0.2807680677351074,1.11640004
Guadalajara,2023-08-03,0.23333333333333334,0.7100090716661627,1.254050984910298,0.5430904142727547,0.2750982763834291,1.11640004
Guadalajara,2023-08-04,0.23333333333333334,0.7100090716661627,1.254050984910298,0.7322346537647415,0.2750982763834291,1.11640004
Guadalajara,2023-08-05,1.1666666666666667,0.7100090716661627,0.75,0.7322346537647415,0.2750982763834291,1.11640004
Guadalajara,2023-08-06,1.1666666666666667,0.7100090716661627,0.75,0.7322346537647415,0.2750982763834291,1.11640004
Guadalajara,2023-08-07,0.23333333333333334,0.6412912004838223,1.254050984910298,0.5412760810402176,0.318415482310251,1.129460924
Guadalajara,2023-08-08,0.23333333333333334,0.6412912004838223,1.254050984910298,0.7298155427880253,0.318415482310251,1.129460924
Guadalajara,2023-08-09,0.23333333333333334,0.6412912004838223,1.0272545301924783,0.7298155427880253,0.318415482310251,1.129460924
Guadalajara,2023-08-10,1.3,0.651270033262776,1.0272545301924783,0.6911097671605685,0.4651496824916843,1.129460924
Guadalajara,2023-08-11,1.3,0.651270033262776,1.0272545301924783,1.1297248261263986,0.4651496824916843,1.129460924
Guadalajara,2023-08-12,1.3,0.651270033262776,0.75,1.1297248261263986,0.4651496824916843,1.129460924
Guadalajara,2023-08-13,1.3,0.651270033262776,0.75,1.1297248261263986,0.4651496824916843,1.129460924
Guadalajara,2023-08-14,1.3,0.664499546416692,1.0272545301924783,0.9126096159661324,0.4385394617478077,1.043242923
Guadalajara,2023-08-15,1.3,0.664499546416692,1.0272545301924783,0.744179014212277,0.4385394617478077,1.043242923
